numRows,numColumns,initialDensity,numMines,status,numMoves,numTilesCleared,elapsedMillis
9,9,0.370370,29,LOSE,3,2,0
9,9,0.370370,29,LOSE,17,20,4
9,9,0.370370,29,LOSE,4,3,0
9,9,0.370370,29,LOSE,2,1,0
9,9,0.370370,29,LOSE,3,2,0
9,9,0.370370,29,LOSE,20,28,29
9,9,0.370370,29,LOSE,8,7,1
9,9,0.370370,29,LOSE,2,1,0
9,9,0.370370,29,LOSE,3,2,1
9,9,0.370370,29,LOSE,2,1,0
9,9,0.370370,29,LOSE,28,35,10
9,9,0.370370,29,LOSE,5,4,1
9,9,0.370370,29,LOSE,5,4,0
9,9,0.370370,29,LOSE,15,17,11
9,9,0.370370,29,LOSE,19,30,3
9,9,0.370370,29,LOSE,2,1,0
9,9,0.370370,29,LOSE,2,1,1
9,9,0.370370,29,LOSE,11,10,2
9,9,0.370370,29,LOSE,2,1,0
9,9,0.370370,29,LOSE,2,1,0
9,9,0.370370,29,LOSE,17,20,10
9,9,0.370370,29,LOSE,9,21,2
9,9,0.370370,29,LOSE,3,2,0
9,9,0.370370,29,LOSE,3,2,1
9,9,0.370370,29,LOSE,17,28,4
9,9,0.370370,29,LOSE,2,1,0
9,9,0.370370,29,LOSE,3,2,0
9,9,0.370370,29,LOSE,2,1,1
9,9,0.370370,29,LOSE,4,3,0
9,9,0.370370,29,LOSE,10,14,1
9,9,0.370370,29,LOSE,3,2,1
9,9,0.370370,29,LOSE,5,4,0
9,9,0.370370,29,LOSE,18,22,4
9,9,0.370370,29,LOSE,8,7,1
9,9,0.370370,29,LOSE,6,5,0
9,9,0.370370,29,LOSE,16,15,10
9,9,0.370370,29,LOSE,7,13,2
9,9,0.370370,29,LOSE,2,1,0
9,9,0.370370,29,LOSE,30,36,9
9,9,0.370370,29,LOSE,3,2,0
9,9,0.370370,29,LOSE,2,1,1
9,9,0.370370,29,LOSE,5,4,0
9,9,0.370370,29,LOSE,8,7,5
9,9,0.370370,29,WIN,39,52,12
9,9,0.370370,29,LOSE,3,6,0
9,9,0.370370,29,LOSE,3,2,1
9,9,0.370370,29,LOSE,16,30,3
9,9,0.370370,29,LOSE,29,34,17
9,9,0.370370,29,LOSE,5,4,1
9,9,0.370370,29,LOSE,4,3,0
9,9,0.370370,29,LOSE,2,1,1
9,9,0.370370,29,LOSE,8,7,1
9,9,0.370370,29,LOSE,5,4,0
9,9,0.370370,29,LOSE,2,1,0
9,9,0.370370,29,LOSE,3,2,1
9,9,0.370370,29,LOSE,13,15,5
9,9,0.370370,29,LOSE,2,1,0
9,9,0.370370,29,LOSE,5,4,1
9,9,0.370370,29,LOSE,2,1,0
9,9,0.370370,29,LOSE,6,5,1
9,9,0.370370,29,LOSE,14,13,4
9,9,0.370370,29,LOSE,22,24,14
9,9,0.370370,29,LOSE,18,17,4
9,9,0.370370,29,LOSE,8,7,3
9,9,0.370370,29,LOSE,3,2,0
9,9,0.370370,29,LOSE,2,1,0
9,9,0.370370,29,LOSE,4,8,1
9,9,0.370370,29,LOSE,14,14,7
9,9,0.370370,29,LOSE,19,20,8
9,9,0.382716,30,LOSE,2,1,1
9,9,0.382716,30,LOSE,28,30,10
9,9,0.382716,30,LOSE,6,8,1
9,9,0.382716,30,LOSE,3,2,0
9,9,0.382716,30,LOSE,5,7,1
9,9,0.382716,30,LOSE,2,1,0
9,9,0.382716,30,LOSE,5,4,1
9,9,0.382716,30,LOSE,2,1,0
9,9,0.382716,30,LOSE,4,3,0
9,9,0.382716,30,LOSE,11,19,4
9,9,0.382716,30,LOSE,2,1,1
9,9,0.382716,30,LOSE,3,2,0
9,9,0.382716,30,LOSE,4,3,0
9,9,0.382716,30,LOSE,8,7,2
9,9,0.382716,30,LOSE,2,1,1
9,9,0.382716,30,LOSE,3,2,0
9,9,0.382716,30,LOSE,2,1,0
9,9,0.382716,30,LOSE,6,5,1
9,9,0.382716,30,LOSE,3,2,0
9,9,0.382716,30,LOSE,8,7,5
9,9,0.382716,30,LOSE,4,3,0
9,9,0.382716,30,LOSE,6,5,1
9,9,0.382716,30,LOSE,2,1,0
9,9,0.382716,30,WIN,46,51,19
9,9,0.382716,30,LOSE,2,1,0
9,9,0.382716,30,LOSE,10,9,2
9,9,0.382716,30,LOSE,3,2,0
9,9,0.382716,30,LOSE,5,4,1
9,9,0.382716,30,LOSE,40,43,50
9,9,0.382716,30,LOSE,15,28,5
9,9,0.382716,30,LOSE,2,1,0
9,9,0.382716,30,LOSE,2,1,0
9,9,0.382716,30,LOSE,8,7,3
9,9,0.382716,30,LOSE,2,1,0
9,9,0.382716,30,LOSE,5,4,1
9,9,0.382716,30,LOSE,2,1,0
9,9,0.382716,30,LOSE,10,13,1
9,9,0.382716,30,LOSE,2,1,0
9,9,0.382716,30,LOSE,7,6,1
9,9,0.382716,30,LOSE,12,11,5
9,9,0.382716,30,LOSE,12,27,7
9,9,0.382716,30,LOSE,11,15,4
9,9,0.382716,30,LOSE,2,1,0
9,9,0.382716,30,LOSE,12,14,2
9,9,0.382716,30,LOSE,8,15,2
9,9,0.382716,30,LOSE,2,1,0
9,9,0.382716,30,LOSE,9,18,6
9,9,0.382716,30,LOSE,6,5,0
9,9,0.382716,30,LOSE,9,22,2
9,9,0.382716,30,LOSE,2,1,0
9,9,0.382716,30,LOSE,2,1,0
9,9,0.382716,30,LOSE,16,23,11
9,9,0.382716,30,LOSE,2,1,0
9,9,0.382716,30,LOSE,8,21,2
9,9,0.382716,30,LOSE,24,23,5
9,9,0.382716,30,LOSE,6,9,1
9,9,0.382716,30,LOSE,10,15,5
9,9,0.382716,30,LOSE,3,2,0
9,9,0.382716,30,LOSE,3,2,1
9,9,0.382716,30,LOSE,18,17,25
9,9,0.382716,30,LOSE,3,2,0
9,9,0.382716,30,LOSE,2,1,0
9,9,0.382716,30,LOSE,3,2,1
9,9,0.382716,30,LOSE,3,2,0
9,9,0.382716,30,LOSE,5,4,0
9,9,0.382716,30,LOSE,4,3,1
9,9,0.382716,30,LOSE,8,12,3
9,9,0.382716,30,LOSE,11,10,2
9,9,0.382716,30,LOSE,41,47,23
9,9,0.382716,30,LOSE,6,26,1
9,9,0.382716,30,LOSE,3,2,0
9,9,0.382716,30,LOSE,5,4,1
9,9,0.382716,30,LOSE,11,15,4
9,9,0.382716,30,LOSE,6,13,1
9,9,0.382716,30,LOSE,3,2,0
9,9,0.382716,30,LOSE,3,2,0
9,9,0.382716,30,LOSE,7,20,1
9,9,0.382716,30,LOSE,2,1,1
9,9,0.382716,30,LOSE,2,1,0
9,9,0.382716,30,LOSE,3,2,0
9,9,0.382716,30,LOSE,2,1,0
9,9,0.382716,30,LOSE,4,3,1
9,9,0.382716,30,LOSE,22,29,8
9,9,0.382716,30,LOSE,2,1,0
9,9,0.382716,30,LOSE,2,1,0
9,9,0.382716,30,LOSE,2,1,1
9,9,0.382716,30,LOSE,15,26,4
9,9,0.382716,30,LOSE,12,13,3
9,9,0.382716,30,LOSE,3,2,1
9,9,0.382716,30,LOSE,5,4,0
9,9,0.382716,30,LOSE,18,27,6
9,9,0.382716,30,LOSE,3,2,0
9,9,0.382716,30,LOSE,2,1,0
9,9,0.382716,30,LOSE,2,1,0
9,9,0.382716,30,LOSE,6,12,2
9,9,0.382716,30,LOSE,3,2,0
9,9,0.382716,30,LOSE,2,1,0
9,9,0.382716,30,LOSE,2,1,0
9,9,0.382716,30,LOSE,2,1,0
9,9,0.382716,30,LOSE,3,2,0
9,9,0.395062,32,LOSE,3,2,0
9,9,0.395062,32,LOSE,5,4,1
9,9,0.395062,32,LOSE,23,22,37
9,9,0.395062,32,LOSE,3,2,1
9,9,0.395062,32,LOSE,2,1,0
9,9,0.395062,32,LOSE,2,1,0
9,9,0.395062,32,LOSE,4,3,1
9,9,0.395062,32,LOSE,2,1,0
9,9,0.395062,32,LOSE,2,1,0
9,9,0.395062,32,LOSE,11,10,2
9,9,0.395062,32,LOSE,3,2,0
9,9,0.395062,32,LOSE,22,21,11
9,9,0.395062,32,LOSE,2,1,0
9,9,0.395062,32,LOSE,9,8,2
9,9,0.395062,32,LOSE,15,20,3
9,9,0.395062,32,LOSE,2,1,0
9,9,0.395062,32,LOSE,2,1,0
9,9,0.395062,32,LOSE,21,31,9
9,9,0.395062,32,LOSE,5,4,2
9,9,0.395062,32,LOSE,3,2,0
9,9,0.395062,32,LOSE,2,1,0
9,9,0.395062,32,LOSE,13,12,4
9,9,0.395062,32,LOSE,4,3,0
9,9,0.395062,32,LOSE,3,2,0
9,9,0.395062,32,WIN,42,49,28
9,9,0.395062,32,LOSE,14,14,5
9,9,0.395062,32,WIN,39,49,27
9,9,0.395062,32,LOSE,4,3,1
9,9,0.395062,32,LOSE,22,21,6
9,9,0.395062,32,LOSE,2,1,0
9,9,0.395062,32,LOSE,10,9,1
9,9,0.395062,32,LOSE,3,2,1
9,9,0.395062,32,LOSE,5,4,0
9,9,0.395062,32,LOSE,2,1,1
9,9,0.395062,32,LOSE,3,2,0
9,9,0.395062,32,LOSE,3,2,0
9,9,0.395062,32,LOSE,2,1,0
9,9,0.395062,32,LOSE,2,1,1
9,9,0.395062,32,LOSE,10,9,2
9,9,0.395062,32,LOSE,3,2,1
9,9,0.395062,32,LOSE,6,5,2
9,9,0.395062,32,LOSE,3,2,0
9,9,0.395062,32,LOSE,13,15,3
9,9,0.395062,32,LOSE,2,1,0
9,9,0.395062,32,LOSE,12,22,2
9,9,0.395062,32,LOSE,4,3,1
9,9,0.395062,32,LOSE,10,25,2
9,9,0.395062,32,LOSE,3,2,0
9,9,0.395062,32,LOSE,4,3,1
9,9,0.395062,32,LOSE,6,5,1
9,9,0.395062,32,LOSE,3,2,0
9,9,0.395062,32,LOSE,32,31,42
9,9,0.395062,32,LOSE,15,25,6
9,9,0.395062,32,LOSE,2,1,0
9,9,0.395062,32,LOSE,2,1,0
9,9,0.395062,32,LOSE,2,1,0
9,9,0.395062,32,LOSE,2,1,0
9,9,0.395062,32,LOSE,7,11,1
9,9,0.395062,32,LOSE,10,9,3
9,9,0.395062,32,LOSE,2,1,0
9,9,0.395062,32,LOSE,3,2,1
9,9,0.395062,32,LOSE,17,23,5
9,9,0.395062,32,LOSE,3,2,0
9,9,0.395062,32,LOSE,5,12,1
9,9,0.395062,32,LOSE,2,1,0
9,9,0.395062,32,LOSE,10,14,3
9,9,0.395062,32,LOSE,5,4,1
9,9,0.395062,32,LOSE,4,3,1
9,9,0.395062,32,LOSE,2,1,0
9,9,0.395062,32,LOSE,2,1,0
9,9,0.395062,32,LOSE,3,2,0
9,9,0.395062,32,LOSE,6,16,1
9,9,0.395062,32,LOSE,3,2,1
9,9,0.395062,32,LOSE,5,4,0
9,9,0.395062,32,LOSE,8,10,1
9,9,0.395062,32,LOSE,2,1,0
9,9,0.395062,32,LOSE,2,6,0
9,9,0.395062,32,LOSE,3,2,1
9,9,0.395062,32,LOSE,7,6,1
9,9,0.395062,32,LOSE,14,22,5
9,9,0.395062,32,LOSE,5,4,0
9,9,0.395062,32,LOSE,6,5,2
9,9,0.395062,32,LOSE,4,3,0
9,9,0.395062,32,LOSE,7,10,2
9,9,0.395062,32,LOSE,32,38,15
9,9,0.395062,32,LOSE,5,4,1
9,9,0.395062,32,LOSE,20,19,70
9,9,0.395062,32,LOSE,2,1,1
9,9,0.395062,32,LOSE,2,1,0
9,9,0.395062,32,LOSE,4,3,0
9,9,0.395062,32,LOSE,3,2,1
9,9,0.395062,32,LOSE,2,1,0
9,9,0.395062,32,LOSE,3,2,0
9,9,0.395062,32,LOSE,3,2,0
9,9,0.395062,32,LOSE,2,1,0
9,9,0.395062,32,LOSE,4,8,1
9,9,0.395062,32,LOSE,6,5,1
9,9,0.395062,32,LOSE,2,1,0
9,9,0.395062,32,LOSE,2,1,0
9,9,0.395062,32,LOSE,2,1,0
9,9,0.407407,33,LOSE,3,2,0
9,9,0.407407,33,LOSE,4,3,1
9,9,0.407407,33,LOSE,17,28,4
9,9,0.407407,33,LOSE,2,1,1
9,9,0.407407,33,LOSE,4,3,0
9,9,0.407407,33,LOSE,3,2,1
9,9,0.407407,33,LOSE,3,2,0
9,9,0.407407,33,LOSE,5,4,1
9,9,0.407407,33,LOSE,10,9,2
9,9,0.407407,33,LOSE,4,3,0
9,9,0.407407,33,LOSE,2,1,0
9,9,0.407407,33,LOSE,3,2,1
9,9,0.407407,33,LOSE,2,1,0
9,9,0.407407,33,LOSE,14,13,3
9,9,0.407407,33,LOSE,3,2,0
9,9,0.407407,33,LOSE,2,1,0
9,9,0.407407,33,LOSE,2,1,1
9,9,0.407407,33,LOSE,16,15,4
9,9,0.407407,33,LOSE,3,2,1
9,9,0.407407,33,LOSE,3,2,0
9,9,0.407407,33,LOSE,8,12,2
9,9,0.407407,33,LOSE,36,37,13
9,9,0.407407,33,LOSE,2,1,0
9,9,0.407407,33,LOSE,3,2,0
9,9,0.407407,33,LOSE,2,1,1
9,9,0.407407,33,LOSE,2,1,0
9,9,0.407407,33,LOSE,2,1,0
9,9,0.407407,33,LOSE,6,5,1
9,9,0.407407,33,LOSE,14,13,8
9,9,0.407407,33,LOSE,2,1,0
9,9,0.407407,33,LOSE,2,1,1
9,9,0.407407,33,LOSE,2,1,0
9,9,0.407407,33,LOSE,3,2,0
9,9,0.407407,33,LOSE,3,2,0
9,9,0.407407,33,LOSE,2,4,1
9,9,0.407407,33,LOSE,5,4,1
9,9,0.407407,33,LOSE,2,1,0
9,9,0.407407,33,LOSE,2,1,0
9,9,0.407407,33,LOSE,2,1,0
9,9,0.407407,33,LOSE,3,2,1
9,9,0.407407,33,LOSE,3,2,0
9,9,0.407407,33,LOSE,4,3,0
9,9,0.407407,33,LOSE,8,7,2
9,9,0.407407,33,LOSE,24,23,18
9,9,0.407407,33,LOSE,2,1,1
9,9,0.407407,33,LOSE,2,1,0
9,9,0.407407,33,LOSE,3,2,0
9,9,0.407407,33,LOSE,3,2,0
9,9,0.407407,33,LOSE,11,16,3
9,9,0.407407,33,LOSE,2,1,0
9,9,0.407407,33,LOSE,3,7,0
9,9,0.407407,33,LOSE,2,1,0
9,9,0.407407,33,LOSE,2,1,1
9,9,0.407407,33,LOSE,3,2,0
9,9,0.407407,33,LOSE,18,17,29
9,9,0.407407,33,LOSE,9,8,4
9,9,0.407407,33,LOSE,7,6,2
9,9,0.407407,33,LOSE,4,3,0
9,9,0.407407,33,LOSE,5,15,2
9,9,0.407407,33,LOSE,3,2,0
9,9,0.407407,33,LOSE,3,2,0
9,9,0.407407,33,LOSE,4,3,1
9,9,0.407407,33,LOSE,3,2,0
9,9,0.407407,33,LOSE,9,8,3
9,9,0.407407,33,LOSE,2,1,0
9,9,0.407407,33,LOSE,12,12,6
9,9,0.407407,33,LOSE,5,4,0
9,9,0.407407,33,LOSE,4,3,0
9,9,0.407407,33,LOSE,11,10,4
9,9,0.407407,33,LOSE,4,3,1
9,9,0.407407,33,LOSE,18,30,5
9,9,0.407407,33,LOSE,2,1,1
9,9,0.407407,33,LOSE,6,5,1
9,9,0.407407,33,LOSE,2,1,0
9,9,0.407407,33,LOSE,6,5,1
9,9,0.407407,33,LOSE,2,1,0
9,9,0.407407,33,LOSE,2,1,0
9,9,0.407407,33,LOSE,7,6,1
9,9,0.407407,33,LOSE,3,2,1
9,9,0.407407,33,LOSE,7,21,1
9,9,0.407407,33,LOSE,5,4,1
9,9,0.407407,33,LOSE,2,1,0
9,9,0.407407,33,LOSE,4,3,0
9,9,0.407407,33,LOSE,2,1,1
9,9,0.407407,33,LOSE,10,11,5
9,9,0.407407,33,LOSE,4,3,0
9,9,0.407407,33,LOSE,2,1,0
9,9,0.407407,33,LOSE,4,3,1
9,9,0.407407,33,LOSE,4,7,0
9,9,0.407407,33,LOSE,2,1,1
9,9,0.407407,33,LOSE,4,3,0
9,9,0.407407,33,LOSE,3,2,0
9,9,0.407407,33,LOSE,3,2,1
9,9,0.407407,33,LOSE,2,1,0
9,9,0.407407,33,LOSE,17,16,4
9,9,0.407407,33,LOSE,26,25,17
9,9,0.407407,33,LOSE,3,2,0
9,9,0.407407,33,LOSE,2,1,0
9,9,0.407407,33,LOSE,2,1,0
9,9,0.407407,33,LOSE,2,1,1
9,9,0.419753,34,LOSE,4,3,0
9,9,0.419753,34,LOSE,3,2,0
9,9,0.419753,34,LOSE,3,2,1
9,9,0.419753,34,LOSE,3,2,0
9,9,0.419753,34,LOSE,12,19,17
9,9,0.419753,34,LOSE,3,2,0
9,9,0.419753,34,LOSE,2,1,0
9,9,0.419753,34,LOSE,3,2,1
9,9,0.419753,34,LOSE,10,20,5
9,9,0.419753,34,LOSE,8,7,1
9,9,0.419753,34,LOSE,2,1,0
9,9,0.419753,34,LOSE,22,25,6
9,9,0.419753,34,LOSE,2,1,0
9,9,0.419753,34,LOSE,2,1,1
9,9,0.419753,34,LOSE,3,2,0
9,9,0.419753,34,LOSE,3,2,0
9,9,0.419753,34,LOSE,2,1,0
9,9,0.419753,34,LOSE,5,4,1
9,9,0.419753,34,LOSE,3,2,0
9,9,0.419753,34,LOSE,5,9,1
9,9,0.419753,34,LOSE,4,3,0
9,9,0.419753,34,LOSE,2,1,1
9,9,0.419753,34,LOSE,18,21,8
9,9,0.419753,34,LOSE,24,24,7
9,9,0.419753,34,LOSE,3,2,0
9,9,0.419753,34,LOSE,3,2,0
9,9,0.419753,34,LOSE,3,2,1
9,9,0.419753,34,LOSE,2,1,0
9,9,0.419753,34,LOSE,3,2,0
9,9,0.419753,34,LOSE,7,6,2
9,9,0.419753,34,LOSE,2,1,0
9,9,0.419753,34,LOSE,3,2,0
9,9,0.419753,34,LOSE,3,2,1
9,9,0.419753,34,LOSE,2,1,0
9,9,0.419753,34,LOSE,5,4,0
9,9,0.419753,34,LOSE,2,1,1
9,9,0.419753,34,LOSE,6,5,1
9,9,0.419753,34,LOSE,13,16,2
9,9,0.419753,34,LOSE,5,4,1
9,9,0.419753,34,LOSE,3,2,0
9,9,0.419753,34,LOSE,2,1,0
9,9,0.419753,34,LOSE,6,5,2
9,9,0.419753,34,LOSE,4,3,0
9,9,0.419753,34,LOSE,2,1,0
9,9,0.419753,34,LOSE,3,2,0
9,9,0.419753,34,LOSE,2,1,0
9,9,0.419753,34,LOSE,11,10,12
9,9,0.419753,34,LOSE,5,4,0
9,9,0.419753,34,LOSE,8,7,1
9,9,0.419753,34,LOSE,5,4,1
9,9,0.419753,34,LOSE,2,1,0
9,9,0.419753,34,LOSE,4,3,0
9,9,0.419753,34,LOSE,5,4,1
9,9,0.419753,34,LOSE,2,1,0
9,9,0.419753,34,LOSE,3,2,1
9,9,0.419753,34,LOSE,4,3,0
9,9,0.419753,34,LOSE,2,1,0
9,9,0.419753,34,LOSE,2,1,1
9,9,0.419753,34,LOSE,2,1,0
9,9,0.419753,34,LOSE,3,2,0
9,9,0.419753,34,LOSE,2,1,1
9,9,0.419753,34,LOSE,2,1,0
9,9,0.419753,34,LOSE,3,2,0
9,9,0.419753,34,LOSE,7,6,2
9,9,0.419753,34,LOSE,15,14,2
9,9,0.419753,34,LOSE,3,2,0
9,9,0.419753,34,LOSE,4,3,1
9,9,0.419753,34,LOSE,2,1,0
9,9,0.419753,34,LOSE,2,1,0
9,9,0.419753,34,LOSE,3,2,0
9,9,0.419753,34,LOSE,8,13,2
9,9,0.419753,34,LOSE,2,1,0
9,9,0.419753,34,LOSE,2,1,0
9,9,0.419753,34,LOSE,2,1,0
9,9,0.419753,34,LOSE,13,14,2
9,9,0.419753,34,LOSE,8,7,3
9,9,0.419753,34,LOSE,2,1,0
9,9,0.419753,34,LOSE,9,8,2
9,9,0.419753,34,LOSE,5,4,0
9,9,0.419753,34,LOSE,4,3,1
9,9,0.419753,34,LOSE,3,2,0
9,9,0.419753,34,LOSE,9,8,2
9,9,0.419753,34,LOSE,9,23,1
9,9,0.419753,34,LOSE,6,5,1
9,9,0.419753,34,LOSE,2,1,0
9,9,0.419753,34,LOSE,4,3,1
9,9,0.419753,34,LOSE,4,10,0
9,9,0.419753,34,LOSE,2,1,0
9,9,0.419753,34,LOSE,2,1,1
9,9,0.419753,34,LOSE,6,5,0
9,9,0.419753,34,LOSE,4,3,1
9,9,0.419753,34,LOSE,2,1,0
9,9,0.419753,34,LOSE,2,1,0
9,9,0.419753,34,LOSE,6,5,1
9,9,0.419753,34,LOSE,2,1,0
9,9,0.419753,34,LOSE,11,10,2
9,9,0.419753,34,LOSE,4,3,0
9,9,0.419753,34,LOSE,2,1,0
9,9,0.419753,34,LOSE,2,1,1
9,9,0.419753,34,LOSE,4,3,0
9,9,0.432099,35,LOSE,3,2,1
9,9,0.432099,35,LOSE,12,11,5
9,9,0.432099,35,LOSE,4,6,1
9,9,0.432099,35,LOSE,3,2,0
9,9,0.432099,35,LOSE,25,24,10
9,9,0.432099,35,LOSE,4,3,0
9,9,0.432099,35,LOSE,15,24,3
9,9,0.432099,35,LOSE,3,2,0
9,9,0.432099,35,LOSE,3,2,1
9,9,0.432099,35,LOSE,2,1,0
9,9,0.432099,35,LOSE,2,1,0
9,9,0.432099,35,LOSE,2,1,0
9,9,0.432099,35,LOSE,2,1,1
9,9,0.432099,35,LOSE,9,10,1
9,9,0.432099,35,LOSE,25,35,11
9,9,0.432099,35,LOSE,11,10,2
9,9,0.432099,35,LOSE,2,1,0
9,9,0.432099,35,LOSE,6,5,2
9,9,0.432099,35,LOSE,4,3,0
9,9,0.432099,35,LOSE,9,8,2
9,9,0.432099,35,LOSE,14,13,13
9,9,0.432099,35,LOSE,7,6,1
9,9,0.432099,35,LOSE,2,1,1
9,9,0.432099,35,LOSE,7,10,1
9,9,0.432099,35,LOSE,3,2,0
9,9,0.432099,35,LOSE,3,2,1
9,9,0.432099,35,LOSE,4,3,0
9,9,0.432099,35,LOSE,11,10,2
9,9,0.432099,35,LOSE,2,1,0
9,9,0.432099,35,LOSE,4,3,1
9,9,0.432099,35,LOSE,2,1,0
9,9,0.432099,35,LOSE,5,4,1
9,9,0.432099,35,LOSE,5,4,1
9,9,0.432099,35,LOSE,2,1,0
9,9,0.432099,35,LOSE,8,7,1
9,9,0.432099,35,LOSE,8,7,1
9,9,0.432099,35,LOSE,3,2,0
9,9,0.432099,35,LOSE,2,1,1
9,9,0.432099,35,LOSE,2,6,0
9,9,0.432099,35,LOSE,4,3,0
9,9,0.432099,35,LOSE,2,1,1
9,9,0.432099,35,LOSE,3,2,0
9,9,0.432099,35,LOSE,2,1,0
9,9,0.432099,35,LOSE,4,3,0
9,9,0.432099,35,LOSE,10,13,2
9,9,0.432099,35,LOSE,2,1,1
9,9,0.432099,35,LOSE,2,1,0
9,9,0.432099,35,LOSE,8,7,1
9,9,0.432099,35,LOSE,3,2,0
9,9,0.432099,35,LOSE,25,26,23
9,9,0.432099,35,LOSE,9,10,1
9,9,0.432099,35,LOSE,7,10,2
9,9,0.432099,35,LOSE,14,13,6
9,9,0.432099,35,LOSE,2,1,0
9,9,0.432099,35,LOSE,9,8,2
9,9,0.432099,35,LOSE,8,17,4
9,9,0.432099,35,LOSE,3,2,0
9,9,0.432099,35,LOSE,2,1,0
9,9,0.432099,35,LOSE,3,2,0
9,9,0.432099,35,LOSE,2,1,1
9,9,0.432099,35,LOSE,7,6,1
9,9,0.432099,35,LOSE,2,1,0
9,9,0.432099,35,LOSE,4,3,1
9,9,0.432099,35,LOSE,2,1,0
9,9,0.432099,35,LOSE,15,14,5
9,9,0.432099,35,LOSE,2,1,0
9,9,0.432099,35,LOSE,2,1,0
9,9,0.432099,35,LOSE,8,11,1
9,9,0.432099,35,LOSE,5,4,1
9,9,0.432099,35,LOSE,3,2,0
9,9,0.432099,35,LOSE,17,16,7
9,9,0.432099,35,LOSE,2,1,0
9,9,0.432099,35,LOSE,4,10,1
9,9,0.432099,35,LOSE,3,2,0
9,9,0.432099,35,LOSE,2,1,0
9,9,0.432099,35,LOSE,4,3,0
9,9,0.432099,35,LOSE,3,2,1
9,9,0.432099,35,LOSE,6,5,0
9,9,0.432099,35,LOSE,2,1,0
9,9,0.432099,35,LOSE,7,7,2
9,9,0.432099,35,LOSE,5,12,0
9,9,0.432099,35,LOSE,4,3,1
9,9,0.432099,35,LOSE,2,1,0
9,9,0.432099,35,LOSE,5,4,0
9,9,0.432099,35,LOSE,5,4,1
9,9,0.432099,35,LOSE,5,4,1
9,9,0.432099,35,LOSE,5,4,1
9,9,0.432099,35,LOSE,2,1,0
9,9,0.432099,35,LOSE,2,1,0
9,9,0.432099,35,LOSE,3,2,0
9,9,0.432099,35,LOSE,2,1,0
9,9,0.432099,35,LOSE,7,6,1
9,9,0.432099,35,LOSE,5,4,2
9,9,0.432099,35,LOSE,2,1,0
9,9,0.432099,35,LOSE,2,1,0
9,9,0.432099,35,LOSE,10,15,2
9,9,0.432099,35,LOSE,2,1,0
9,9,0.432099,35,LOSE,7,6,2
9,9,0.432099,35,LOSE,8,7,3
9,9,0.432099,35,LOSE,2,1,0
9,9,0.444444,36,LOSE,7,6,2
9,9,0.444444,36,LOSE,7,6,1
9,9,0.444444,36,LOSE,10,15,2
9,9,0.444444,36,LOSE,2,1,0
9,9,0.444444,36,LOSE,24,36,9
9,9,0.444444,36,LOSE,2,1,1
9,9,0.444444,36,LOSE,6,5,1
9,9,0.444444,36,LOSE,4,3,0
9,9,0.444444,36,LOSE,7,6,2
9,9,0.444444,36,LOSE,14,13,3
9,9,0.444444,36,LOSE,4,3,0
9,9,0.444444,36,LOSE,2,1,1
9,9,0.444444,36,LOSE,3,2,0
9,9,0.444444,36,LOSE,3,2,0
9,9,0.444444,36,LOSE,4,3,1
9,9,0.444444,36,LOSE,3,2,1
9,9,0.444444,36,LOSE,4,3,0
9,9,0.444444,36,LOSE,3,2,1
9,9,0.444444,36,LOSE,9,15,2
9,9,0.444444,36,LOSE,16,21,10
9,9,0.444444,36,LOSE,12,11,1
9,9,0.444444,36,LOSE,3,2,0
9,9,0.444444,36,LOSE,3,2,1
9,9,0.444444,36,LOSE,2,1,0
9,9,0.444444,36,LOSE,3,2,0
9,9,0.444444,36,LOSE,2,1,0
9,9,0.444444,36,LOSE,2,1,1
9,9,0.444444,36,LOSE,2,1,0
9,9,0.444444,36,LOSE,2,1,0
9,9,0.444444,36,LOSE,2,1,1
9,9,0.444444,36,LOSE,2,1,0
9,9,0.444444,36,LOSE,2,1,0
9,9,0.444444,36,LOSE,2,1,0
9,9,0.444444,36,LOSE,5,4,1
9,9,0.444444,36,LOSE,14,13,3
9,9,0.444444,36,LOSE,2,1,1
9,9,0.444444,36,LOSE,2,1,0
9,9,0.444444,36,LOSE,8,9,2
9,9,0.444444,36,LOSE,4,3,0
9,9,0.444444,36,LOSE,6,5,2
9,9,0.444444,36,LOSE,4,3,0
9,9,0.444444,36,LOSE,2,1,0
9,9,0.444444,36,LOSE,7,6,2
9,9,0.444444,36,LOSE,2,1,0
9,9,0.444444,36,LOSE,14,23,4
9,9,0.444444,36,LOSE,3,5,0
9,9,0.444444,36,LOSE,4,3,1
9,9,0.444444,36,LOSE,3,2,1
9,9,0.444444,36,LOSE,2,1,0
9,9,0.444444,36,LOSE,6,5,1
9,9,0.444444,36,LOSE,9,8,5
9,9,0.444444,36,LOSE,8,7,1
9,9,0.444444,36,LOSE,9,8,2
9,9,0.444444,36,LOSE,4,3,1
9,9,0.444444,36,LOSE,4,3,0
9,9,0.444444,36,LOSE,2,1,1
9,9,0.444444,36,LOSE,3,2,0
9,9,0.444444,36,LOSE,2,1,0
9,9,0.444444,36,LOSE,3,2,0
9,9,0.444444,36,LOSE,21,20,5
9,9,0.444444,36,LOSE,7,6,2
9,9,0.444444,36,LOSE,5,4,0
9,9,0.444444,36,LOSE,2,1,1
9,9,0.444444,36,LOSE,2,1,0
9,9,0.444444,36,LOSE,2,1,0
